Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2024-03-21,147.86111450195312,150.4109454115831,147.13541708329794,149.43178024773064,19843900
2024-03-22,150.87318420410156,151.65850936206064,149.2031035594325,149.35222629962325,19226300
2024-03-25,150.25685119628906,150.5610428048825,147.9207464068271,150.0580360265556,15114700
2024-03-26,150.8035888671875,152.29472524063092,150.13754977395095,150.3463155404274,19312700
2024-03-27,151.0421905517578,151.78775880958054,149.242888249859,151.24598102913103,16622000
2024-03-28,151.3602752685547,151.76785617881936,150.43577801069048,151.10181709475492,21105600
2024-04-01,155.57522583007812,156.0722712800145,150.75387889824617,150.9328231479074,24469800
2024-04-02,154.94894409179688,155.06824531474004,152.55319654534185,153.83556713514977,17598100
2024-04-03,155.4459991455078,155.624943406665,153.22123218444426,154.00457028181484,17266200
2024-04-04,151.0421905517578,155.25712672806222,150.982547518112,154.16363571776392,24184800
2024-04-05,153.03038024902344,153.92505613583995,150.1882651705073,150.78372474483282,16289800
2024-04-08,155.2173614501953,155.72931768640746,153.0800719596687,153.10491816614896,16641500
2024-04-09,157.20555114746094,158.9452104086843,155.71441463784092,156.42022592658938,21538100
2024-04-10,156.7283935546875,157.22543906373932,155.27701399406115,156.9470947921603,16339200
2024-04-11,159.8398895263672,160.16794138544907,156.99678858294945,157.40436954441105,17841700
2024-04-12,158.2493438720703,160.74450674497427,157.66283384049666,158.46306979005698,16968200
2024-04-15,155.40625,159.87965956188154,155.22730572983969,159.33290647059323,21140900
2024-04-16,155.07818603515625,156.3009136393726,154.13380267956435,154.7203126914071,15413200
2024-04-17,155.9530029296875,157.74335574694067,155.21239481054505,156.26116871665113,16237800
2024-04-18,156.52957153320312,157.5485087147085,155.2869578149651,155.99772922132738,14016100
2024-04-19,154.79983520507812,157.05642578135058,153.00053311417463,156.81783850612027,20063900
2024-04-22,157.0166778564453,158.2443809063645,154.74021603277106,155.08813879808233,17243900
2024-04-23,158.9750213623047,159.53170986192706,157.03157175366397,157.65287859138962,16115400
2024-04-24,160.14805603027344,160.43633572783074,157.88152990723177,158.14992353883287,19485700
2024-04-25,157.0166778564453,157.3447297222249,151.86530642343064,152.45380359070538,36197800
2024-04-26,172.6636505126953,175.3775144172109,170.3871738616868,174.95006261198014,56500800
2024-04-29,166.9078826904297,170.3673304961608,166.07284984158113,169.76093434360098,35914600
2024-04-30,163.66714477539062,168.8662365579895,163.52797263946374,166.39095962838826,29420800
2024-05-01,164.59165954589844,167.81250478355085,163.92560520567673,165.19804051389443,25223200
2024-05-02,167.46456909179688,167.53414757101976,164.71093289695798,165.68513778644777,17041100
2024-05-03,167.99143981933594,168.84635866709175,164.00512528995867,168.5381777222921,22767100
2024-05-06,168.8264617919922,168.89604026830736,166.89792299131395,168.22006572753793,15147900
2024-05-07,171.95785522460938,172.44496527047554,168.99546832125176,169.11475438610685,21102400
2024-05-08,170.14862060546875,170.89318773237505,169.51439005683562,169.7410396516332,14569900
2024-05-09,170.56614685058594,171.42106577372041,168.92588749122135,170.13867980470576,11937700
2024-05-10,169.2837371826172,170.3275356890629,166.91781109244718,168.6872917279509,18740500
2024-05-13,169.89013671875,169.9398442998084,164.78050985960223,164.86700135401634,19648600
2024-05-14,170.9140625,171.75904593797182,169.41299051424886,170.57607519226138,18729500
2024-05-15,172.8525390625,173.01755852407757,171.01346473943843,171.28187354287763,20958200
2024-05-16,174.3933868408203,175.2980133431203,173.0215514968868,173.56830461193763,17247300
2024-05-17,176.24237060546875,176.44616106207522,173.94602303235814,174.51266213150154,16546400
2024-05-20,177.40548706054688,178.88667294702154,176.17778406515936,176.2622733059801,17495100
2024-05-21,178.4790802001953,178.75743961776013,176.26226165733598,177.34581713847192,14706000
2024-05-22,176.9481964111328,177.7951669108366,175.7354041885328,177.34582674011241,16189400
2024-05-23,174.02557373046875,178.8469213057655,173.5086421463299,177.72359358502877,14928400
2024-05-24,175.28807067871094,176.25631435754266,174.16474297662478,175.47695039873872,11400600
2024-05-28,176.96807861328125,177.45517348034969,174.64189421681644,174.70155241662275,15655300
2024-05-29,176.3517303466797,177.17682766422985,175.21846725831693,175.76522032038324,15023800
2024-05-30,172.534423828125,175.64593337313383,172.20637199253986,175.64593337313383,18844000
2024-05-31,172.93206787109375,173.3893412124344,169.95973047788317,172.37536419894676,28085200
2024-06-03,173.3893585205078,174.82085205453222,171.4309979452974,172.85255602956144,20742800
2024-06-04,174.0951690673828,174.1548121029323,172.1964515363877,173.41917927102895,14066600
2024-06-05,176.02371215820312,176.91838804924114,174.2542161073903,175.49186979796482,15233900
2024-06-06,177.29612731933594,177.6540006687256,176.16286424103941,176.38155029529918,14255800
2024-06-07,174.91030883789062,178.35980582969552,174.75125063703723,177.4054869618251,14716300
2024-06-10,175.78610229492188,177.61730750090777,173.5468523417444,175.60695440200715,17122200
2024-06-11,177.33865356445312,177.53769497548814,174.60179240153457,176.87089789628342,14402400
2024-06-12,178.7021026611328,181.2100669534405,176.93060829201087,178.89119731613226,18600400
2024-06-13,175.89556884765625,177.65710112522518,175.81594925308312,176.99030410479574,15956900
2024-06-14,177.5177764892578,177.87605708371765,175.01181686491293,175.01181686491293,12361600
2024-06-17,177.92584228515625,179.06039510422278,175.6467898909031,176.13443910087037,15272900
2024-06-18,175.60696411132812,178.05521754395593,174.7809278161781,177.93578054678056,15640300
2024-06-20,176.86094665527344,177.8860243226978,175.61691888549765,175.8657244394528,16753200
2024-06-21,179.3987579345703,181.63999735588834,177.2092720142236,177.63722547985515,59728000
2024-06-24,179.9262237548828,181.21006896047433,179.36890172506085,180.41388812392023,18198300
2024-06-25,184.69332885742188,184.86251480101703,180.23970365125336,180.27952104144333,18917700
2024-06-26,184.4843292236328,185.04165121039085,183.110932952232,183.31992110432364,13375700
2024-06-27,185.96722412109375,186.60416573269256,184.5639571501713,184.7580327717585,13025700
2024-06-28,182.5436553955078,185.6885612144105,182.44910807096684,184.83266950890877,23032400
2024-07-01,183.60855102539062,184.45448079252304,181.85695021648436,183.5985890843218,11815900
2024-07-02,185.71841430664062,186.05678620812816,182.18537247930126,182.59341722362268,12555500
2024-07-03,186.49468994140625,186.72358679841545,184.49926454427174,185.40990137353026,7409100
2024-07-05,191.04286193847656,191.3414164524946,186.42503149573994,186.42503149573994,14303400
2024-07-08,189.56991577148438,190.76319226258218,188.41546958896834,190.45069711592777,12097600
2024-07-09,189.53012084960938,191.93855678500145,189.32111750289536,190.8338595201093,10198500
2024-07-10,191.73951721191406,192.3864055827935,189.7092553720072,189.83863912053747,12052900
2024-07-11,186.40512084960938,191.49070689229055,185.9274184462918,190.42581185047976,16452000
2024-07-12,185.88760375976562,187.78848183152007,185.25066215077658,186.02693426217306,14449100
2024-07-15,187.29086303710938,188.99268444766693,185.59898838135626,185.59898838135626,12186000
2024-07-16,184.61370849609375,189.43058004889969,184.23551922028437,188.05718381074823,12760100
2024-07-17,181.7474822998047,184.34501297780054,180.75226005054782,183.797637703532,17376600
2024-07-18,178.3637237548828,183.1706487993086,177.3585548006131,182.66307575875155,17877200
2024-07-19,178.53289794921875,181.10057287635888,178.00543143325154,179.5082113881545,14485900
2024-07-22,182.47398376464844,183.41944175177358,181.03089952621661,181.47876163380417,16303900
2024-07-23,182.72280883789062,184.3350640027912,182.45409458177846,182.96165245586926,23772600
2024-07-24,173.53688049316406,177.0997775931125,172.74071492619765,174.55201133269645,31250700
2024-07-25,168.35179138183594,174.36292680180097,168.24231633215,173.4174687468147,28967900
2024-07-26,167.8740692138672,169.02853058164533,165.07253154698373,167.96365075090284,25150100
2024-07-29,170.3123779296875,171.33745556868396,168.90911099968386,169.68538309162514,13768900
2024-07-30,171.0388946533203,172.12368324954326,169.30720249002144,171.00903920101226,13681400
2024-07-31,172.32272338867188,175.06954646783507,170.8995628862014,174.08427099128053,15650200
2024-08-01,171.62606811523438,174.84063162092647,169.6953345864165,171.15831245883476,17177800
2024-08-02,167.5954132080078,169.39677815477577,165.5950220433498,167.38642504910325,18907800
2024-08-05,159.8724822998047,165.1471626241353,155.85179157780124,156.61810168379614,34907800
2024-08-06,159.77296447753906,161.5743294063401,157.37449052925194,160.17604343746325,36146500
2024-08-07,159.9819793701172,164.00267064574712,159.47442148102544,162.46008828108984,19334200
2024-08-08,163.0572052001953,164.70927773325022,161.25585540820182,161.56835056938579,15733600
2024-08-09,164.59979248046875,164.72917622078774,160.16109496385226,160.87269034972158,13549200
2024-08-12,163.1666717529297,165.9035327207418,162.76858895923837,165.20189926850557,12435000
2024-08-13,165.13719177246094,165.7442778462232,163.98274570563544,164.39575618536412,12717600
2024-08-14,161.255859375,164.1718684537156,158.76780375891238,163.4254517688893,22515900
2024-08-15,162.39039611816406,162.73872994442806,160.7184301982205,161.43499135987767,18392500
2024-08-16,163.95291137695312,166.15234394400667,162.30083887346805,162.62926402314056,16853100
2024-08-19,167.5954132080078,167.66508605156648,165.29645234474324,166.20210819569164,13100800
2024-08-20,168.15274047851562,169.5958095531122,167.85417079752347,167.9337903915137,12622500
2024-08-21,166.8291015625,167.8342705134661,165.7741684645605,166.192159964543,15269600
2024-08-22,164.69932556152344,168.61054147594697,164.241516672691,168.23235218455866,19123800
2024-08-23,166.63006591796875,167.14758577694397,164.86853334361484,165.75428060188085,14281600
2024-08-26,167.12767028808594,168.57075474363222,165.5253769948082,167.35160137557054,11990300
2024-08-27,165.5850830078125,167.44116278726227,165.36613289768596,166.80920212469354,13718200
2024-08-28,163.71405029296875,166.59024181530037,162.4998780060163,165.98315567182416,15208700
2024-08-29,162.61929321289062,166.82909384063865,161.20806893331059,165.26658777613255,17133800
2024-08-30,164.32113647460938,164.49032242468166,162.62926178800114,163.43538933253365,18498800
2024-09-03,157.85220336914062,162.5994178044896,157.10080570286613,162.5347259278055,26533100
2024-09-04,157.05601501464844,159.63363690188407,156.68778765529643,157.31974829367624,17410700
2024-09-05,157.8422393798828,160.24569419514802,156.767397633428,157.0261499260267,14139500
2024-09-06,151.40316772460938,158.45928992443058,151.2090920941053,157.93182333992914,24999100
2024-09-09,149.0214385986328,154.10375958652725,147.68608891991994,153.09726740287832,28057700
2024-09-10,149.48980712890625,151.77187464600306,149.0244312819417,150.92481609573323,20401800
2024-09-11,151.6223602294922,151.95121766302324,148.1843273602111,150.5660385855963,18991500
2024-09-12,155.00062561035156,155.0703901694335,152.9677064304605,154.27316129669887,21024100
2024-09-13,157.82083129882812,158.7226919042248,155.56867354927647,155.8197986192162,16733900
2024-09-16,158.4386749267578,158.68780800030433,157.0634554949007,157.78095996318476,14157600
2024-09-17,159.7241973876953,161.02965228050664,158.85721914410715,159.53485381590565,12064800
2024-09-18,160.25234985351562,161.0695136032711,159.10634384004203,160.29221965909542,16756500
2024-09-19,162.67393493652344,164.4178664273297,161.9584224478595,164.2484577643565,17548200
2024-09-20,164.06907653808594,164.17869569883612,162.61413269593567,163.94949752849521,46362700
2024-09-23,162.50453186035156,166.0322495638778,162.3849376425891,164.76664926653692,15648400
2024-09-24,163.07254028320312,163.97938829958474,161.4681227180186,163.68042557699044,18774100
2024-09-25,162.4248046875,163.64753959851393,162.21053868701378,162.4048697838993,13607900
2024-09-26,163.2618865966797,164.92609369322952,162.9330291168763,164.45772230131644,18234500
2024-09-27,164.71682739257812,166.39100966747085,163.26189865963033,163.34162307328018,13604300
2024-09-30,166.6102294921875,166.77963815016724,164.0690692107404,164.20858311765755,14070100
2024-10-01,167.83596801757812,169.8489675197396,165.32470236578393,168.2744446621951,18629500
2024-10-02,166.7298126220703,168.29437559381142,165.67349084272,167.1782491049807,12745000
2024-10-03,166.6301727294922,167.32774229896964,164.79654173931067,165.2449934394312,11004300
2024-10-04,167.97547912597656,168.96205155988855,166.38103659730547,168.75277308995237,11422100
2024-10-07,163.8199462890625,169.31083385834447,163.56085336185615,168.55347477474996,14034700
2024-10-08,165.12539672851562,165.5240187663917,163.7402174593827,164.85632875368378,11723900
2024-10-09,162.4945526123047,165.68345289594726,160.56127753869376,164.28332624636454,19666400
2024-10-10,162.6141357421875,163.74122571102308,161.07948266881212,161.54785407298462,12900500
2024-10-11,163.94949340820312,164.69689261111412,161.93649396405095,162.76361757331088,10946000
2024-10-14,165.7731475830078,167.03873260535653,164.2085846355189,164.33813869523786,9981800
2024-10-15,166.32122802734375,168.5036361085776,165.47418473029845,166.56040124373772,14829300
2024-10-16,166.16180419921875,166.69992496042366,164.64308687838846,165.45425956276037,9968500
2024-10-17,163.9395294189453,167.347668189549,163.80001549988702,166.7995875684551,15113400
2024-10-18,164.4776611328125,165.79307587756512,164.17869839804442,164.29827740960113,13091300
2024-10-21,165.22506713867188,165.6436089021509,163.73524093121017,164.00929645176177,11384000
2024-10-22,166.2415313720703,166.88927130726915,164.0989777289574,164.128872482528,11958600
2024-10-23,163.9096221923828,167.01881318974742,163.065559244841,165.85285706206346,12754300
2024-10-24,163.95945739746094,164.47765844887786,162.20556603111856,164.01924690226363,12764400
2024-10-25,166.41091918945312,166.81948583900834,164.65701276843643,164.79155434851998,14566400
2024-10-28,167.75624084472656,170.01438944494484,165.2150804822965,169.99843848112795,20858300
